x,y,classe
-0.3037400497123599,0.4936171527951956,1
-0.39165356382727623,0.13634378788992763,0
0.8290319363586605,0.4258152530528605,1
-0.4328422974795103,-0.36334779020398855,0
0.7356946379877627,-0.09760372759774327,1
0.6333825895562768,0.8647944857366383,1
-0.6308257528580725,0.04509315174072981,1
-0.5455470471642911,-0.3395620007067919,0
0.33125167433172464,0.4855285077355802,0
-0.06384149054065347,0.5832581515423954,1
-0.7807198720984161,-0.02093301387503743,1
-0.7087034047581255,0.4715722668915987,1
-0.3656513332389295,-0.2657736726105213,0
0.2144059967249632,-0.33187875617295504,0
0.894030524417758,-0.44748119078576565,1
-0.15482766088098288,0.9894999847747386,1
0.8529771571047604,0.22891967836767435,1
-0.8007178124971688,-0.21651849569752812,1
0.7325779180973768,-0.04387906193733215,1
-0.4790235389955342,-0.9143228735774755,1
-0.4319352013990283,-0.289912270847708,0
-0.6682839845307171,-0.14163908548653126,1
-0.9400867437943816,0.1401683404110372,1
-0.8037627171725035,0.25621802639216185,1
-0.7602844964712858,-0.56051723100245,1
-0.6116997809149325,0.6919190869666636,1
0.6591851939447224,-0.5776897231116891,1
-0.9693714799359441,0.5220533036626875,1
-0.22861818550154567,0.8304235823452473,1
0.8287120196036994,-0.42570641124621034,1
-0.9694286715239286,-0.621874877717346,1
-0.3806979972869158,0.9662644797936082,1
-0.1429946213029325,0.24783660704270005,0
0.12426213128492236,0.9076785119250417,1
0.8415309339761734,-0.6671486501581967,1
0.03384483838453889,-0.4033732092939317,1
0.4800799395889044,-0.1823819219134748,1
0.23569228500127792,-0.900284260045737,1
-0.5885009807534516,0.30373133486136794,1
0.01737808156758547,-0.554168707691133,0
-0.8778753043152392,-0.6872827294282615,1
0.5490042557939887,0.4419899028725922,1
-0.5915062720887363,0.44818238355219364,1
0.7141471891663969,-0.47240831330418587,1
0.02754363091662526,0.17328390525653958,0
-0.49675730522722006,0.5722187613137066,1
0.6254988936707377,-0.248457632958889,1
-0.8659948846325278,-0.6862399475648999,1
-0.9476130423136055,0.19390479195863008,1
0.1925126244314015,-0.7872934620827436,1
0.6937875328585505,0.059820955619215965,0
-0.09520167717710137,0.4639932564459741,0
0.004354621283710003,-0.5988953704945743,0
-0.5806807852350175,0.08118505543097854,1
0.43117238068953156,-0.8376056523993611,1
0.07276010699570179,-0.26529009686782956,0
-0.9017211426980793,0.08452219050377607,1
0.6454297606833279,-0.10747706983238459,1
-0.49500706931576133,-0.684968869201839,1
0.04289786797016859,-0.30215708957985044,0
-0.3460157993249595,-0.028095663990825415,0
-0.7792623173445463,-0.9455871782265604,1
0.7034643418155611,-0.9006629469804466,1
0.24928007367998362,-0.8375608590431511,1
0.6961320475675166,-0.6471277601085603,1
-0.7479763771407306,0.5272826524451375,1
0.33650322537869215,0.21446318412199616,1
0.21586606092751026,0.47622391441836953,0
0.891332714818418,0.70412618201226,1
0.16124885762110353,0.9935785802081227,1
-0.39373429398983717,0.1344224619679153,1
0.8695582747459412,-0.8639833787456155,1
0.6887187245301902,-0.6799888471141458,1
-0.1508532902225852,-0.30274319276213646,0
-0.028669829480350018,-0.32210506638512015,0
0.5370403039269149,-0.03075156779959798,0
-0.49544636346399784,0.7258854047395289,1
0.624079923145473,0.4272120543755591,1
0.6441908162087202,0.3960190578363836,0
-0.16532591683790088,-0.7087650429457426,1
0.8327518906444311,0.5687417397275567,1
-0.8582486538216472,0.17265578266233206,1
0.6201921696774662,0.6810903209261596,1
-0.02819105749949813,-0.5726061896421015,0
-0.3895305497571826,0.29417414125055075,0
0.23574766656383872,0.001988436561077833,0
-0.36149325827136636,0.7327337237074971,1
0.3046736274845898,-0.8875410975888371,1
0.8316966127604246,-0.6695530228316784,1
0.1381580624729395,-0.6343671241775155,1
0.27578141167759895,0.2355522490106523,0
-0.16786003857851028,-0.5543772466480732,1
0.5932203023694456,-0.2657535835169256,1
0.7245523883029819,0.3099026414565742,1
-0.26516575599089265,0.15987914288416505,0
-0.024122860748320818,0.7547418996691704,0
0.7927037440240383,0.8149608136154711,1
-0.07235430041328073,-0.6262285830453038,0
-0.5813440019264817,0.3855934888124466,1
0.352512591984123,-0.6354741589166224,0
0.4682596283964813,-0.47106768609955907,1
0.305388324894011,-0.043931645806878805,0
-0.5861715646460652,-0.2737769545055926,1
0.9215430808253586,-0.2815933139063418,1
-0.9862056700512767,-0.6585674965754151,1
0.8043331047520041,0.03278820542618632,0
-0.8207142795436084,-0.0715651698410511,1
0.6741895540617406,-0.4470972204580903,1
0.10841208323836327,-0.3826410477049649,0
0.20683386037126184,-0.3812977159395814,0
0.6227219859138131,0.5713901338167489,1
-0.4740507500246167,-0.39093163469806314,0
-0.9201061073690653,-0.37779493164271116,1
-0.7234252747148275,-0.12801662366837263,1
-0.7892203340306878,0.5224909950047731,1
-0.6491883588023484,0.02605461422353983,0
0.9223599103279412,0.5289244265295565,1
-0.6119427168741822,0.48269470827654004,1
-0.33563846442848444,-0.3366772485896945,0
0.3846012968569994,0.1601985115557909,0
0.386932831723243,0.8462735558860004,1
-0.42778682336211205,0.33468469558283687,1
-0.40176149317994714,0.021479895804077387,0
-0.14009217219427228,-0.6570147718302906,0
-0.23474167846143246,-0.48612665943801403,0
0.8136330326087773,-0.05246772337704897,1
0.06952259643003345,0.059307378716766834,0
0.21481474256142974,0.11969017004594207,0
0.008746106177568436,-0.678296105004847,1
0.008821406401693821,-0.7727937791496515,1
-0.1526965810917318,0.4849491808563471,0
-0.5649305963888764,-0.5494091655127704,1
-0.3614995633251965,-0.6293026991188526,1
-0.5167597448453307,-0.37865064525976777,0
-0.997695229947567,0.8039865018799901,1
-0.5523656778968871,0.02078657317906618,0
0.9383292440325022,-0.961939861997962,1
-0.13519426947459579,-0.9754871288314462,1
0.9266142570413649,-0.7340596439316869,1
-0.48835976840928197,0.8177483594045043,1
-0.7291389219462872,-0.26489746151492,1
0.12518405308946967,0.25188650330528617,0
-0.1335013178177178,-0.5165082048624754,0
0.7257882528938353,0.45302616199478507,1
0.8309538890607655,0.8220020993612707,1
0.2366178627125919,0.3687332705594599,0
0.6818612623028457,-0.04818363254889846,1
-0.4234897634014487,0.17023563850671053,1
0.798257069196552,0.2772638932801783,1
-0.7177935135550797,-0.9887556228786707,1
-0.7161662732250988,0.520663155708462,1
0.1591351581737399,0.03698089858517051,0
0.9900415362790227,0.1215054807253182,1
0.0669597047381103,-0.040629338938742876,0
-0.7429788499139249,0.6634528823196888,1
-0.645761189982295,-0.929776119068265,1
0.5491005466319621,0.3398573496378958,1
0.30102220457047224,0.5695815403014421,0
0.11234807875007391,0.5149565045721829,1
0.4910143055021763,-0.8599192672409117,1
-0.31357424799352884,-0.8627228555269539,1
-0.2175195412710309,-0.2718094177544117,0
-0.2956208763644099,-0.7399706388823688,1
0.24558421084657311,-0.8889140328392386,1
-0.678508139681071,-0.974013103172183,1
-0.5071289353072643,-0.38963379245251417,0
0.8953378424048424,-0.19994264747947454,1
0.9766832496970892,0.6937862411141396,1
0.07132595777511597,0.8477864824235439,1
-0.9093846268951893,-0.03228900907561183,1
0.20453290920704603,-0.6721248691901565,1
0.4433586345985532,-0.25460837548598647,0
0.16604575281962752,0.24728634674102068,0
0.052946888376027346,0.8106797225773335,1
-0.2924665086902678,0.3407552568241954,0
-0.839876429643482,0.8385635539889336,1
-0.7432143674232066,0.18852716404944658,1
-0.26824922068044543,-0.24908499652519822,0
0.20029299100860953,-0.2237602029927075,0
-0.5243132626637816,-0.5424592713825405,0
-0.96370789129287,-0.4635196141898632,1
-0.3802541405893862,0.3742564939893782,0
-0.8439746801741421,-0.47572400281205773,1
-0.4981751530431211,0.3647529575973749,0
-0.7182501209899783,0.013924967031925917,0
-0.2597705037333071,0.7660667351447046,1
-0.7192690917290747,0.8062750697135925,1
0.1359933321364224,-0.7288592667318881,1
0.0853608138859272,-0.5725177903659642,0
-0.6726138344965875,-0.009596965741366148,1
0.8900654851458967,-0.09752418473362923,0
0.2517851279117167,0.3563373601064086,0
-0.8703096569515765,0.07907464541494846,1
-0.6381634478457272,-0.5920095485635102,1
0.33547627087682486,0.5712972693145275,0
0.8134537539444864,-0.8062065462581813,1
0.6316374326124787,-0.1829400840215385,0
-0.11505112051963806,-0.9418100561015308,1
-0.6775971711613238,0.4763422771357,1
-0.6684539667330682,-0.03706498024985194,0
-0.042108260095119476,-0.8655372112989426,1
-0.2082746373489499,-0.031676825135946274,0
0.5898393192328513,0.527489104308188,1
0.5396741875447333,-0.3471438125707209,0
-0.20167009346187115,0.07677408447489142,0
0.26039358973503113,-0.06072477577254176,0
-0.1746617709286511,-0.7267659585922956,1
-0.2692184988409281,-0.8756813439540565,1
0.24170976551249623,-0.9802127950824797,1
0.9119160645641387,0.5698592802509665,1
-0.047854920383542776,-0.2851398615166545,0
0.24092754162847996,0.13287893636152148,0
-0.42155182594433427,0.49641568260267377,0
-0.1848645554855466,-0.4541116673499346,0
-0.1102456278167665,0.25031541706994176,0
-0.4329326204024255,-0.3227321947924793,1
0.9402779103256762,-0.2842662404291332,1
0.7651976784691215,0.5733751012012362,1
0.6177012817934155,0.039929698687046766,0
0.41645290795713663,-0.29176996601745486,0
-0.6395967942662537,0.12395955715328455,1
-0.8720485805533826,0.965287250932306,1
-0.7868379782885313,-0.5481957858428359,1
0.6963686365634203,0.6918423334136605,1
-0.2811395828612149,0.04350708285346627,0
0.5700011900626123,-0.5430248598568141,1
0.8160776887089014,0.08938953094184399,1
0.26684943586587906,-0.7171041173860431,1
0.23023257683962584,-0.5302165630273521,1
-0.8649201919324696,0.4816338736563921,1
-0.5170122352428734,0.15710793901234865,0
-0.17844359437003732,-0.001754959113895893,0
0.6223500240594149,0.24386509275063872,0
-0.241717548109591,0.4986812840215862,0
-0.10609953897073865,0.4013366154395044,0
0.1410155650228262,-0.6696701236069202,1
-0.737575261387974,0.5229445924051106,1
-0.9739632629789412,0.07390875462442636,1
0.3553394549526274,0.3184218914248049,0
0.6703112218528986,-0.05140323145315051,1
0.8725269623100758,0.23688968364149332,1
-0.8830987722612917,0.6724504353478551,1
0.33605158841237426,-0.07602678565308452,1
-0.22828691871836782,0.19895863439887762,0
0.15225808788090944,0.3463954315520823,0
-0.7223716443404555,-0.26942576142027974,1
-0.48833229346200824,-0.7956463196314871,1
-0.3738782317377627,-0.24350255634635687,0
0.4302356136031449,0.4870622525922954,0
-0.6226409422233701,0.15221383050084114,1
-0.7156374203041196,-0.407287476118654,1
0.14822323294356465,-0.46862269658595324,1
-0.901699454523623,0.9805882931686938,1
-0.1299846968613565,0.1850716290064156,0
-0.034579677041620016,-0.4490505801513791,0
-0.07036619866266847,-0.8381173107773066,1
-0.027596125844866037,-0.9961184342391789,1
0.47516976995393634,-0.3249922338873148,0
0.981972623616457,0.829963109921664,1
0.6808167174458504,0.6444155564531684,1
-0.7761473557911813,-0.4505952876061201,1
0.7228437522426248,-0.05360766826197505,1
0.13570257555693388,0.4467859989963472,0
0.3665578397922218,0.7744144289754331,0
0.5792109575122595,0.17859795689582825,0
-0.19494893355295062,0.0133577985689044,0
0.7065543788485229,0.7270577554591,1
-0.6207889351062477,0.6764818499796093,1
-0.008556733839213848,-0.6336152739822865,0
-0.7599113015457988,0.2519012903794646,1
-0.5426733875647187,-0.7655845629051328,1
0.8109957929700613,-0.42692540353164077,1
-0.05245025362819433,0.7131100343540311,1
0.08095355844125152,0.6113366265781224,1
0.9475906379520893,-0.6622233153320849,1
0.9448580429889262,0.6428590035066009,1
0.370718939229846,-0.8748950674198568,1
0.5599183063022792,-0.6700507788918912,1
-0.9590935651212931,0.5634130020625889,1
0.45693148113787174,0.19257808150723577,0
0.8453968917019665,-0.052031644620001316,1
-0.11908440431579947,0.8642816687934101,1
0.41114956233650446,0.977285579778254,1
0.6334495819173753,0.1324932281859219,1
-0.02678137319162488,0.26886010775342584,0
0.6859988351352513,0.5067504798062146,1
-0.014252347405999899,-0.2759810904972255,0
-0.9646615632809699,0.8240910395979881,1
-0.11906948406249285,-0.4694617297500372,0
-0.04415067424997687,0.15815729182213545,0
0.2024811478331685,0.9079359169118106,1
-0.11350655322894454,-0.9119702554307878,1
-0.38564511435106397,-0.7756064017303288,1
0.3459784328006208,-0.15021136961877346,0
0.21822852827608585,0.4627402308396995,0
0.9473570822738111,0.590050803963095,1
-0.6483305753208697,0.4256659490056336,1
0.9464529496617615,-0.6887308564037085,1
0.15863427752628922,-0.433223900385201,0
0.47625052090734243,-0.2509083263576031,0
0.7316357782110572,0.8753924076445401,1
0.2949722078628838,-0.34347543539479375,0
0.38939223578199744,-0.5453319977968931,0
0.9918108764104545,-0.9805625369772315,1
0.6987467999570072,-0.01553531875833869,1
0.5316444765776396,0.5804666108451784,0
-0.7246693535707891,0.3017089581117034,1
-0.8096221317537129,-0.6770904450677335,1
0.043696453794837,0.9798276200890541,1
-0.6150780557654798,-0.8225078471004963,1
0.46293035615235567,0.4615458184853196,0
-0.010826042387634516,-0.5273312507197261,1
-0.7144816932268441,0.916645934805274,1
0.6824339381419122,-0.4052764573134482,1
0.8826079186983407,-0.5337307467125356,1
-0.44406504603102803,0.22482680855318904,0
-0.6992414244450629,-0.9190917410887778,1
0.4133468852378428,-0.8820804511196911,1
0.13067718874663115,0.6261886362917721,1
-0.8189951181411743,-0.7367977062240243,1
0.12068081414327025,-0.8965745172463357,1
0.23052012640982866,-0.4147295029833913,0
0.09683987125754356,-0.8204722083173692,1
-0.21301810257136822,0.031071926467120647,0
-0.16666369885206223,0.45864827232435346,0
0.8098218431696296,0.7068877117708325,1
0.3472439683973789,-0.04448024742305279,0
0.9095804640091956,-0.40235845278948545,1
-0.6975363064557314,0.6030156309716403,1
0.11948327627032995,0.24419171502813697,0
-0.8027284983545542,0.848192092962563,1
0.24689993355423212,0.7430141111835837,1
-0.48725448036566377,0.6386232739314437,1
-0.041466870810836554,-0.9942762842401862,1
-0.045712987426668406,0.2977833836339414,0
0.6609828327782452,-0.18047143146395683,0
0.7911550253629684,0.4190643890760839,1
0.15375144220888615,0.581471468321979,1
0.8875901829451323,0.11515226820483804,1
-0.4163293903693557,-0.1470604045316577,0
0.25063855294138193,0.9124364238232374,1
0.2403677268885076,0.5464798747561872,0
0.2972357049584389,0.041781567968428135,0
-0.5301787834614515,-0.14941777102649212,0
-0.19249413395300508,0.5804163790307939,1
-0.6581003577448428,0.6078872117213905,0
0.038326057605445385,-0.6528420806862414,0
0.16872276039794087,0.1284750560298562,0
-0.8398436391726136,0.031302747782319784,1
0.45780505053699017,-0.2791779534891248,0
0.2281330586411059,-0.9542429270222783,1
0.34179152036085725,0.07578063663095236,0
-0.40773288113996387,0.11033617425709963,0
-0.2788629964925349,-0.34478750405833125,0
0.26213257713243365,-0.8633220796473324,1
0.9202118734829128,0.8368703275918961,1
-0.2706432598643005,-0.1057072738185525,0
-0.6040201620198786,0.7846161597408354,1
-0.4917824729345739,-0.18976034456864,0
-0.029394641052931547,0.36746070301160216,0
-0.17343670222908258,0.6689590481109917,0
-0.34350933972746134,-0.29442733619362116,0
-0.2863100590184331,-0.4792770813219249,0
0.3677185084670782,-0.4244704404845834,0
0.7262985301204026,-0.493423892185092,0
-0.062062527518719435,-0.6198304127901793,0
0.1657141954638064,-0.951505996286869,1
-0.0028800638392567635,-0.46332450909540057,0
0.33461571484804153,0.46499348897486925,1
0.3757465248927474,-0.19675467116758227,0
-0.7853401498869061,0.7237012758851051,1
-0.7755814627744257,0.29368657199665904,1
0.865560351870954,-0.17885865829885006,1
-0.156248249579221,0.9627925809472799,1
0.12662297068163753,0.8611902385018766,1
0.9124843757599592,0.5517844520509243,1
-0.608157854527235,-0.3180150962434709,1
-0.5525071094743907,-0.4838950773701072,1
0.24271395290270448,-0.6838119309395552,1
0.6691332752816379,0.7419246854260564,1
0.6159367496147752,0.18124410370364785,0
-0.697853094432503,-0.8289796044118702,1
-0.8335426696576178,0.5074663134291768,1
0.5578612443059683,-0.688433974981308,1
0.9089925056323409,-0.864698966499418,1
0.23680286156013608,-0.7592781558632851,1
-0.12556739430874586,-0.8980836598202586,1
0.3288429584354162,-0.01771686039865017,0
0.737784824334085,0.037024412769824266,1
0.005242906976491213,-0.9333865894004703,1
0.05760605400428176,0.36908208206295967,0
0.5414870763197541,0.8461392656899989,1
-0.26043001282960176,-0.9809467024169862,1
0.8810053956694901,0.5354870543815196,1
-0.933482454624027,-0.9120268244296312,1
-0.32344500813633204,0.7263125935569406,1
-0.728742903098464,0.2417425997555256,1
-0.3257504622451961,-0.028983951080590487,0
-0.032975396141409874,0.6258541876450181,1
0.5143135143443942,0.7085841642692685,1
0.5922459876164794,-0.2967489524744451,0
-0.16708275862038136,0.25877556717023253,0
-0.9401203533634543,0.7700246558524668,1
0.8767040106467903,0.6905463738366961,1
0.8310052743181586,-0.4606435177847743,1
0.22422710247337818,-0.5091238622553647,0
0.8381841611117125,-0.13239059038460255,1
0.25251804618164897,-0.47451117215678096,0
-0.7470926870591938,0.8229014738462865,1
-0.7147167241200805,0.3802293920889497,1
0.36328772082924843,-0.06500128516927361,0
0.8460496342740953,-0.7260276088491082,1
-0.6986951418220997,0.02064144518226385,0
0.7696936903521419,0.9459524461999536,1
